node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
57364,57363,0,91,76,87,95,0
57365,57353,76,87,95,100,100,0
57366,57365,52,76,87,95,100,0
57367,57366,55,52,76,87,95,0
57368,57367,12,55,52,76,87,0
57369,57368,13,12,7,57,56,0
57370,57367,13,12,7,57,56,0
57371,57365,17,76,87,95,100,0
57372,57371,52,17,76,87,95,0
57373,57372,55,52,17,76,87,0
57374,57373,12,55,52,17,76,0
57375,57374,13,12,7,57,56,0
57376,57373,13,12,7,57,56,0
57377,57372,0,52,17,76,87,0
57378,57372,55,52,17,76,87,0
57379,57378,12,55,52,17,76,0
57380,57379,13,12,7,57,56,0
57381,57378,13,12,7,57,56,0
57382,57365,76,76,87,95,100,0
57383,57382,41,76,76,87,95,0
57384,57383,55,41,76,76,87,0
57385,57384,12,55,41,76,76,0
57386,57385,13,12,7,57,56,0
57387,57384,13,12,7,57,56,0
57388,57383,46,41,54,65,76,0
57389,57383,0,41,76,76,87,0
57390,57382,17,76,76,87,95,0
57391,57390,52,17,76,76,87,0
57392,57391,55,52,17,76,76,0
57393,57392,12,55,52,17,76,0
57394,57393,13,12,7,57,56,0
57395,57392,13,12,7,57,56,0
57396,57391,53,52,17,76,76,0
57397,57396,0,53,52,17,76,0
57398,57382,66,76,76,87,95,0
57399,57398,12,66,76,76,87,0
57400,57399,14,12,7,64,62,0
57401,57398,56,66,76,76,87,0
57402,57401,12,56,66,76,76,0
57403,57402,13,12,7,57,56,0
57404,57401,57,56,66,76,76,0
57405,57404,56,57,56,66,76,0
57406,57405,12,56,57,56,66,0
57407,57406,13,12,7,57,56,0
57408,57405,57,56,57,56,66,0
57409,57408,7,57,56,57,56,0
57410,57409,12,7,57,56,57,0
57411,57410,13,12,7,57,56,0
57412,57409,56,7,57,56,57,0
57413,57412,12,56,7,57,56,0
57414,57413,13,12,7,57,56,0
57415,57412,57,56,7,57,56,0
57416,57415,7,57,56,7,57,0
57417,57416,12,7,57,56,7,0
57418,57417,13,12,7,57,56,0
57419,57416,12,7,57,56,7,0
57420,57419,13,12,7,57,56,0
57421,57416,13,12,7,57,56,0
57422,57412,13,12,7,57,56,0
57423,57409,13,12,7,57,56,0
57424,57405,13,12,7,57,56,0
57425,57401,13,12,7,57,56,0
57426,57398,52,66,76,76,87,0
57427,57426,55,52,66,76,76,0
57428,57427,55,55,52,66,76,0
57429,57428,12,55,55,52,66,0
57430,57429,13,12,7,57,56,0
57431,57428,13,12,7,57,56,0
57432,57427,13,12,7,57,56,0
57433,57382,66,76,76,87,95,0
57434,57433,12,66,76,76,87,0
57435,57434,14,12,7,64,62,0
57436,57433,56,66,76,76,87,0
57437,57436,12,56,66,76,76,0
57438,57437,13,12,7,57,56,0
57439,57436,57,56,66,76,76,0
57440,57439,7,57,56,66,76,0
57441,57440,12,7,57,56,66,0
57442,57441,13,12,7,57,56,0
57443,57440,56,7,57,56,66,0
57444,57443,12,56,7,57,56,0
57445,57444,13,12,7,57,56,0
57446,57443,57,56,7,57,56,0
57447,57446,56,57,56,7,57,0
57448,57447,12,56,57,56,7,0
57449,57448,13,12,7,57,56,0
57450,57447,57,56,57,56,7,0
57451,57450,7,57,56,57,56,0
57452,57451,12,7,57,56,57,0
57453,57452,13,12,7,57,56,0
57454,57451,12,7,57,56,57,0
57455,57454,13,12,7,57,56,0
57456,57451,13,12,7,57,56,0
57457,57447,13,12,7,57,56,0
57458,57443,13,12,7,57,56,0
57459,57440,13,12,7,57,56,0
57460,57436,13,12,7,57,56,0
57461,57433,9,66,76,76,87,0
57462,57461,0,9,66,76,76,0
57463,57461,12,9,66,76,76,0
57464,57463,13,12,7,57,56,0
57465,57382,17,76,76,87,95,0
57466,57465,52,17,76,76,87,0
57467,57466,55,52,17,76,76,0
57468,57467,12,55,52,17,76,0
57469,57468,13,12,7,57,56,0
57470,57467,13,12,7,57,56,0
57471,57466,0,52,17,76,76,0
57472,57382,17,76,76,87,95,0
57473,57472,52,17,76,76,87,0
57474,57473,55,52,17,76,76,0
57475,57474,12,55,52,17,76,0
57476,57475,13,12,7,57,56,0
57477,57474,13,12,7,57,56,0
57478,57473,53,52,17,76,76,0
57479,57478,55,53,52,17,76,0
57480,57479,55,55,53,52,17,0
57481,57480,12,55,55,53,52,0
57482,57481,13,12,7,57,56,0
57483,57480,13,12,7,57,56,0
57484,57479,13,12,7,57,56,0
57485,57473,53,52,17,76,76,0
57486,57485,12,53,52,17,76,0
57487,57486,13,12,7,57,56,0
57488,57473,53,52,17,76,76,0
57489,57488,0,53,52,17,76,0
57490,57473,53,52,17,76,76,0
57491,57490,0,53,52,17,76,0
57492,57473,53,52,17,76,76,0
57493,57492,55,53,52,17,76,0
57494,57493,12,55,53,52,17,0
57495,57494,13,12,7,57,56,0
57496,57493,13,12,7,57,56,0
57497,57473,53,52,17,76,76,0
57498,57497,55,53,52,17,76,0
57499,57498,12,55,53,52,17,0
57500,57499,13,12,7,57,56,0
57501,57498,13,12,7,57,56,0
57502,57473,53,52,17,76,76,0
57503,57502,56,53,52,17,76,0
57504,57503,55,56,53,52,17,0
57505,57504,12,55,56,53,52,0
57506,57505,13,12,7,57,56,0
57507,57504,13,12,7,57,56,0
57508,57503,57,56,53,52,17,0
57509,57508,0,57,56,53,52,0
57510,57503,13,12,7,57,56,0
57511,57473,53,52,17,76,76,0
57512,57511,12,53,52,17,76,0
57513,57512,13,12,7,57,56,0
57514,57473,53,52,17,76,76,0
57515,57514,52,53,52,17,76,0
57516,57515,12,52,53,52,17,0
57517,57516,13,12,7,57,56,0
57518,57515,53,52,53,52,17,0
57519,57518,0,53,52,53,52,0
57520,57515,53,52,53,52,17,0
57521,57520,55,53,52,53,52,0
57522,57521,12,55,53,52,53,0
57523,57522,13,12,7,57,56,0
57524,57521,13,12,7,57,56,0
57525,57382,17,76,76,87,95,0
57526,57525,52,17,76,76,87,0
57527,57526,55,52,17,76,76,0
57528,57527,12,55,52,17,76,0
57529,57528,13,12,7,57,56,0
57530,57527,13,12,7,57,56,0
57531,57526,0,52,17,76,76,0
57532,57382,76,76,76,87,95,0
57533,57532,41,76,76,76,87,0
57534,57533,52,41,76,76,76,0
57535,57534,55,52,41,76,76,0
57536,57535,55,55,52,41,76,0
57537,57536,12,55,55,52,41,0
57538,57537,13,12,7,57,56,0
57539,57536,13,12,7,57,56,0
57540,57535,13,12,7,57,56,0
57541,57533,46,41,54,65,76,0
57542,57533,0,41,76,76,76,0
57543,57532,17,76,76,76,87,0
57544,57543,52,17,76,76,76,0
57545,57544,55,52,17,76,76,0
57546,57545,12,55,52,17,76,0
57547,57546,13,12,7,57,56,0
57548,57545,13,12,7,57,56,0
57549,57544,0,52,17,76,76,0
57550,57532,17,76,76,76,87,0
57551,57550,52,17,76,76,76,0
57552,57551,55,52,17,76,76,0
57553,57552,12,55,52,17,76,0
57554,57553,13,12,7,57,56,0
57555,57552,13,12,7,57,56,0
57556,57551,53,52,17,76,76,0
57557,57556,55,53,52,17,76,0
57558,57557,55,55,53,52,17,0
57559,57558,12,55,55,53,52,0
57560,57559,13,12,7,57,56,0
57561,57558,13,12,7,57,56,0
57562,57557,13,12,7,57,56,0
57563,57551,53,52,17,76,76,0
57564,57563,12,53,52,17,76,0
57565,57564,13,12,7,57,56,0
57566,57551,53,52,17,76,76,0
57567,57566,0,53,52,17,76,0
57568,57551,53,52,17,76,76,0
57569,57568,0,53,52,17,76,0
57570,57551,53,52,17,76,76,0
57571,57570,55,53,52,17,76,0
57572,57571,12,55,53,52,17,0
57573,57572,13,12,7,57,56,0
57574,57571,13,12,7,57,56,0
57575,57551,53,52,17,76,76,0
57576,57575,55,53,52,17,76,0
57577,57576,12,55,53,52,17,0
57578,57577,13,12,7,57,56,0
57579,57576,13,12,7,57,56,0
57580,57551,53,52,17,76,76,0
57581,57580,52,53,52,17,76,0
57582,57581,55,52,53,52,17,0
57583,57582,55,55,52,53,52,0
57584,57583,12,55,55,52,53,0
57585,57584,13,12,7,57,56,0
57586,57583,13,12,7,57,56,0
57587,57582,13,12,7,57,56,0
57588,57551,53,52,17,76,76,0
57589,57588,52,53,52,17,76,0
57590,57589,12,52,53,52,17,0
57591,57590,13,12,7,57,56,0
57592,57589,53,52,53,52,17,0
57593,57592,0,53,52,53,52,0
57594,57589,53,52,53,52,17,0
57595,57594,55,53,52,53,52,0
57596,57595,12,55,53,52,53,0
57597,57596,13,12,7,57,56,0
57598,57595,13,12,7,57,56,0
57599,57365,65,76,87,95,100,0
57600,57599,55,65,76,87,95,0
57601,57600,12,55,65,76,87,0
57602,57601,13,12,7,57,56,0
57603,57600,14,12,7,64,62,0
57604,57599,0,65,76,87,95,0
57605,57365,17,76,87,95,100,0
57606,57605,52,17,76,87,95,0
57607,57606,55,52,17,76,87,0
57608,57607,55,55,52,17,76,0
57609,57608,12,55,55,52,17,0
57610,57609,13,12,7,57,56,0
57611,57608,13,12,7,57,56,0
57612,57607,13,12,7,57,56,0
57613,57365,17,76,87,95,100,0
57614,57613,52,17,76,87,95,0
57615,57614,55,52,17,76,87,0
57616,57615,55,55,52,17,76,0
57617,57616,12,55,55,52,17,0
57618,57617,13,12,7,57,56,0
57619,57616,13,12,7,57,56,0
57620,57615,13,12,7,57,56,0
57621,57614,0,52,17,76,87,0
57622,57365,17,76,87,95,100,0
57623,57622,52,17,76,87,95,0
57624,57623,55,52,17,76,87,0
57625,57624,55,55,52,17,76,0
57626,57625,12,55,55,52,17,0
57627,57626,13,12,7,57,56,0
57628,57625,13,12,7,57,56,0
57629,57624,13,12,7,57,56,0
57630,57623,0,52,17,76,87,0
57631,57365,17,76,87,95,100,0
57632,57631,52,17,76,87,95,0
57633,57632,55,52,17,76,87,0
57634,57633,55,55,52,17,76,0
57635,57634,12,55,55,52,17,0
57636,57635,13,12,7,57,56,0
57637,57634,13,12,7,57,56,0
57638,57633,13,12,7,57,56,0
57639,57365,76,76,87,95,100,0
57640,57639,52,76,76,87,95,0
57641,57640,55,52,76,76,87,0
57642,57641,12,55,52,76,76,0
57643,57642,13,12,7,57,56,0
57644,57641,13,12,7,57,56,0
57645,57639,65,76,76,87,95,0
57646,57645,55,65,76,76,87,0
57647,57646,12,55,65,76,76,0
57648,57647,13,12,7,57,56,0
57649,57646,14,12,7,64,62,0
57650,57645,0,65,76,76,87,0
57651,57639,69,76,76,87,95,0
57652,57651,52,69,76,76,87,0
57653,57652,12,52,69,76,76,0
57654,57653,13,12,7,57,56,0
57655,57652,4,52,69,76,76,0
57656,57655,0,4,52,69,76,0
57657,57655,3,4,52,69,76,0
57658,57657,55,3,4,52,69,0
57659,57658,12,55,3,4,52,0
57660,57659,13,12,7,57,56,0
57661,57658,13,12,7,57,56,0
57662,57353,17,87,95,100,100,0
57663,57662,52,17,87,95,100,0
57664,57663,55,52,17,87,95,0
57665,57664,52,55,52,17,87,0
57666,57665,12,52,55,52,17,0
57667,57666,13,12,7,57,56,0
57668,57664,13,12,7,57,56,0
57669,57353,91,87,95,100,100,0
57670,57669,0,91,87,95,100,0
57671,57353,0,87,95,100,100,0
57672,55402,87,95,100,100,100,0
57673,57672,89,87,95,100,100,0
57674,57673,90,89,87,95,100,0
57675,57673,90,89,87,95,100,0
57676,57675,12,90,89,87,95,0
57677,57676,13,12,7,57,56,0
57678,57673,19,89,87,95,100,0
57679,57678,21,19,52,91,76,0
57680,57678,0,19,89,87,95,0
57681,57672,17,87,95,100,100,0
57682,57681,0,17,87,95,100,0
57683,57672,76,87,95,100,100,0
57684,57683,41,76,87,95,100,0
57685,57684,52,41,76,87,95,0
57686,57685,55,52,41,76,87,0
57687,57686,12,55,52,41,76,0
57688,57687,13,12,7,57,56,0
57689,57686,13,12,7,57,56,0
57690,57684,48,41,38,76,76,0
57691,57684,0,41,76,87,95,0
57692,57683,69,76,87,95,100,0
57693,57692,52,69,76,87,95,0
57694,57693,12,52,69,76,87,0
57695,57694,13,12,7,57,56,0
57696,57693,0,52,69,76,87,0
57697,57672,76,87,95,100,100,0
57698,57697,41,76,87,95,100,0
57699,57698,55,41,76,87,95,0
57700,57699,12,55,41,76,87,0
57701,57700,13,12,7,57,56,0
57702,57699,13,12,7,57,56,0
57703,57698,48,41,38,76,76,0
57704,57698,0,41,76,87,95,0
57705,57697,69,76,87,95,100,0
57706,57705,52,69,76,87,95,0
57707,57706,12,52,69,76,87,0
57708,57707,13,12,7,57,56,0
57709,57706,0,52,69,76,87,0
57710,57672,76,87,95,100,100,0
57711,57710,38,76,87,95,100,0
57712,57711,40,38,65,76,87,0
57713,57711,41,38,76,87,95,0
57714,57713,12,41,38,76,87,0
57715,57714,13,12,7,57,56,0
57716,57713,44,41,54,65,76,0
57717,57713,0,41,38,76,87,0
57718,57711,41,38,76,87,95,0
57719,57718,24,41,38,76,87,0
57720,57719,55,24,41,38,76,0
57721,57720,12,55,24,41,38,0
57722,57721,13,12,7,57,56,0
57723,57720,13,12,7,57,56,0
57724,57719,25,24,52,91,76,0
57725,57719,12,24,41,38,76,0
57726,57725,13,12,7,57,56,0
57727,57718,46,41,54,65,76,0
57728,57718,55,41,38,76,87,0
57729,57728,12,55,41,38,76,0
57730,57729,13,12,7,57,56,0
57731,57728,13,12,7,57,56,0
57732,57710,65,76,87,95,100,0
57733,57732,12,65,76,87,95,0
57734,57733,14,12,7,64,62,0
57735,57732,24,65,76,87,95,0
57736,57735,55,24,65,76,87,0
57737,57736,12,55,24,65,76,0
57738,57737,13,12,7,57,56,0
57739,57736,13,12,7,57,56,0
57740,57735,26,24,58,56,55,0
57741,57735,55,24,65,76,87,0
57742,57741,12,55,24,65,76,0
57743,57742,13,12,7,57,56,0
57744,57741,13,12,7,57,56,0
57745,57672,17,87,95,100,100,0
57746,57745,52,17,87,95,100,0
57747,57746,55,52,17,87,95,0
57748,57747,12,55,52,17,87,0
57749,57748,13,12,7,57,56,0
57750,57747,13,12,7,57,56,0
57751,57746,55,52,17,87,95,0
57752,57751,12,55,52,17,87,0
57753,57752,13,12,7,57,56,0
57754,57751,13,12,7,57,56,0
57755,57746,24,52,17,87,95,0
57756,57755,55,24,52,17,87,0
57757,57756,12,55,24,52,17,0
57758,57757,13,12,7,57,56,0
57759,57756,13,12,7,57,56,0
57760,57755,25,24,52,91,76,0
57761,57755,12,24,52,17,87,0
57762,57761,13,12,7,57,56,0
57763,57672,66,87,95,100,100,0
57764,57763,12,66,87,95,100,0
57765,57764,14,12,7,64,62,0
57766,57763,12,66,87,95,100,0
57767,57766,13,12,7,57,56,0
57768,57763,56,66,87,95,100,0
57769,57768,55,56,66,87,95,0
57770,57769,12,55,56,66,87,0
57771,57770,13,12,7,57,56,0
57772,57769,13,12,7,57,56,0
57773,57768,58,56,66,87,95,0
57774,57773,24,58,56,66,87,0
57775,57774,55,24,58,56,66,0
57776,57775,12,55,24,58,56,0
57777,57776,13,12,7,57,56,0
57778,57775,13,12,7,57,56,0
57779,57774,26,24,58,56,55,0
57780,57774,55,24,58,56,66,0
57781,57780,12,55,24,58,56,0
57782,57781,13,12,7,57,56,0
57783,57780,13,12,7,57,56,0
57784,57773,24,58,56,66,87,0
57785,57784,24,24,58,56,66,0
57786,57785,55,24,24,58,56,0
57787,57786,12,55,24,24,58,0
57788,57787,13,12,7,57,56,0
57789,57786,13,12,7,57,56,0
57790,57785,26,24,58,56,55,0
57791,57785,55,24,24,58,56,0
57792,57791,12,55,24,24,58,0
57793,57792,13,12,7,57,56,0
57794,57791,13,12,7,57,56,0
57795,57784,25,24,52,91,76,0
57796,57784,12,24,58,56,66,0
57797,57796,13,12,7,57,56,0
57798,57768,13,12,7,57,56,0
57799,57672,67,87,95,100,100,0
57800,57799,55,67,87,95,100,0
57801,57800,12,55,67,87,95,0
57802,57801,13,12,7,57,56,0
57803,57800,14,12,7,64,62,0
57804,57799,25,24,52,91,76,0
57805,57799,52,67,87,95,100,0
57806,57805,12,52,67,87,95,0
57807,57806,13,12,7,57,56,0
57808,57805,12,52,67,87,95,0
57809,57808,13,12,7,57,56,0
57810,57672,91,87,95,100,100,0
57811,57810,12,91,87,95,100,0
57812,57811,13,12,7,57,56,0
57813,57672,12,87,95,100,100,0
57814,57813,13,12,7,57,56,0
57815,55402,87,95,100,100,100,0
57816,57815,89,87,95,100,100,0
57817,57816,90,89,87,95,100,0
57818,57816,90,89,87,95,100,0
57819,57818,56,90,89,87,95,0
57820,57819,12,56,90,89,87,0
57821,57820,13,12,7,57,56,0
57822,57819,57,56,90,89,87,0
57823,57822,12,57,56,90,89,0
57824,57823,13,12,7,57,56,0
57825,57819,13,12,7,57,56,0
57826,57816,19,89,87,95,100,0
57827,57826,21,19,52,91,76,0
57828,57826,0,19,89,87,95,0
57829,57815,17,87,95,100,100,0
57830,57829,0,17,87,95,100,0
57831,57815,65,87,95,100,100,0
57832,57831,12,65,87,95,100,0
57833,57832,14,12,7,64,62,0
57834,57831,54,65,87,95,100,0
57835,57834,41,54,65,87,95,0
57836,57835,12,41,54,65,87,0
57837,57836,13,12,7,57,56,0
57838,57835,48,41,38,76,76,0
57839,57835,0,41,54,65,87,0
57840,57834,19,54,65,87,95,0
57841,57840,21,19,52,91,76,0
57842,57840,0,19,54,65,87,0
57843,57834,12,54,65,87,95,0
57844,57843,13,12,7,57,56,0
57845,57815,66,87,95,100,100,0
57846,57845,12,66,87,95,100,0
57847,57846,14,12,7,64,62,0
57848,57845,12,66,87,95,100,0
57849,57848,13,12,7,57,56,0
57850,57845,24,66,87,95,100,0
57851,57850,55,24,66,87,95,0
57852,57851,12,55,24,66,87,0
57853,57852,13,12,7,57,56,0
57854,57851,13,12,7,57,56,0
57855,57850,25,24,52,91,76,0
57856,57850,55,24,66,87,95,0
57857,57856,12,55,24,66,87,0
57858,57857,13,12,7,57,56,0
57859,57856,13,12,7,57,56,0
57860,57815,65,87,95,100,100,0
57861,57860,12,65,87,95,100,0
57862,57861,14,12,7,64,62,0
57863,57860,54,65,87,95,100,0
57864,57863,41,54,65,87,95,0
57865,57864,12,41,54,65,87,0
57866,57865,13,12,7,57,56,0
57867,57864,46,41,54,65,76,0
57868,57864,55,41,54,65,87,0
57869,57868,12,55,41,54,65,0
57870,57869,13,12,7,57,56,0
57871,57868,13,12,7,57,56,0
57872,57863,55,54,65,87,95,0
57873,57872,12,55,54,65,87,0
57874,57873,13,12,7,57,56,0
57875,57872,13,12,7,57,56,0
57876,57863,12,54,65,87,95,0
57877,57876,13,12,7,57,56,0
57878,57815,17,87,95,100,100,0
57879,57878,52,17,87,95,100,0
57880,57879,55,52,17,87,95,0
57881,57880,12,55,52,17,87,0
57882,57881,13,12,7,57,56,0
57883,57880,13,12,7,57,56,0
57884,57879,55,52,17,87,95,0
57885,57884,12,55,52,17,87,0
57886,57885,13,12,7,57,56,0
57887,57884,13,12,7,57,56,0
57888,57879,12,52,17,87,95,0
57889,57888,13,12,7,57,56,0
57890,57815,78,87,95,100,100,0
57891,57890,0,78,87,95,100,0
57892,57890,66,78,87,95,100,0
57893,57892,12,66,78,87,95,0
57894,57893,14,12,7,64,62,0
57895,57892,12,66,78,87,95,0
57896,57895,13,12,7,57,56,0
57897,57892,52,66,78,87,95,0
57898,57897,55,52,66,78,87,0
57899,57898,56,55,52,66,78,0
57900,57899,55,56,55,52,66,0
57901,57900,12,55,56,55,52,0
57902,57901,13,12,7,57,56,0
57903,57900,13,12,7,57,56,0
57904,57899,58,56,55,52,66,0
57905,57904,24,58,56,55,52,0
57906,57905,55,24,58,56,55,0
57907,57906,12,55,24,58,56,0
57908,57907,13,12,7,57,56,0
57909,57906,13,12,7,57,56,0
57910,57905,26,24,58,56,55,0
57911,57905,55,24,58,56,55,0
57912,57911,12,55,24,58,56,0
57913,57912,13,12,7,57,56,0
57914,57911,13,12,7,57,56,0
57915,57899,13,12,7,57,56,0
57916,57898,13,12,7,57,56,0
57917,57897,52,52,66,78,87,0
57918,57917,55,52,52,66,78,0
57919,57918,55,55,52,52,66,0
57920,57919,12,55,55,52,52,0
57921,57920,13,12,7,57,56,0
57922,57919,13,12,7,57,56,0
57923,57918,13,12,7,57,56,0
57924,57917,53,52,52,66,78,0
57925,57924,55,53,52,52,66,0
57926,57925,12,55,53,52,52,0
57927,57926,13,12,7,57,56,0
57928,57925,13,12,7,57,56,0
57929,57890,76,78,87,95,100,0
57930,57929,41,76,78,87,95,0
57931,57930,0,41,76,78,87,0
57932,57930,44,41,54,65,76,0
57933,57930,44,41,54,65,76,0
57934,57930,12,41,76,78,87,0
57935,57934,13,12,7,57,56,0
57936,57930,12,41,76,78,87,0
57937,57936,13,12,7,57,56,0
57938,57929,91,76,78,87,95,0
57939,57938,52,91,76,78,87,0
57940,57939,55,52,91,76,78,0
57941,57940,12,55,52,91,76,0
57942,57941,13,12,7,57,56,0
57943,57940,13,12,7,57,56,0
57944,57939,24,52,91,76,78,0
57945,57944,12,24,52,91,76,0
57946,57945,13,12,7,57,56,0
57947,57944,25,24,52,91,76,0
57948,57944,0,24,52,91,76,0
57949,57890,76,78,87,95,100,0
57950,57949,41,76,78,87,95,0
57951,57950,12,41,76,78,87,0
57952,57951,13,12,7,57,56,0
57953,57950,47,41,76,78,87,0
57954,57950,0,41,76,78,87,0
57955,57949,91,76,78,87,95,0
57956,57955,52,91,76,78,87,0
57957,57956,55,52,91,76,78,0
57958,57957,12,55,52,91,76,0
57959,57958,13,12,7,57,56,0
57960,57957,13,12,7,57,56,0
57961,57956,24,52,91,76,78,0
57962,57961,12,24,52,91,76,0
57963,57962,13,12,7,57,56,0
57964,57961,25,24,52,91,76,0
57965,57961,0,24,52,91,76,0
57966,57890,76,78,87,95,100,0
57967,57966,41,76,78,87,95,0
57968,57967,55,41,76,78,87,0
57969,57968,12,55,41,76,78,0
57970,57969,13,12,7,57,56,0
57971,57968,13,12,7,57,56,0
57972,57967,47,41,76,78,87,0
57973,57967,55,41,76,78,87,0
57974,57973,12,55,41,76,78,0
57975,57974,13,12,7,57,56,0
57976,57973,13,12,7,57,56,0
57977,57966,91,76,78,87,95,0
57978,57977,52,91,76,78,87,0
57979,57978,55,52,91,76,78,0
57980,57979,12,55,52,91,76,0
57981,57980,13,12,7,57,56,0
57982,57979,13,12,7,57,56,0
57983,57978,19,52,91,76,78,0
57984,57983,21,19,52,91,76,0
57985,57983,0,19,52,91,76,0
57986,57890,65,78,87,95,100,0
57987,57986,12,65,78,87,95,0
57988,57987,14,12,7,64,62,0
57989,57986,24,65,78,87,95,0
57990,57989,55,24,65,78,87,0
57991,57990,12,55,24,65,78,0
57992,57991,13,12,7,57,56,0
57993,57990,13,12,7,57,56,0
57994,57989,25,24,52,91,76,0
57995,57989,55,24,65,78,87,0
57996,57995,12,55,24,65,78,0
57997,57996,13,12,7,57,56,0
57998,57995,13,12,7,57,56,0
57999,57890,65,78,87,95,100,0
58000,57999,12,65,78,87,95,0
58001,58000,14,12,7,64,62,0
58002,57999,54,65,78,87,95,0
58003,58002,41,54,65,78,87,0
58004,58003,12,41,54,65,78,0
58005,58004,13,12,7,57,56,0
58006,58003,46,41,54,65,76,0
58007,58003,55,41,54,65,78,0
58008,58007,12,55,41,54,65,0
58009,58008,13,12,7,57,56,0
58010,58007,13,12,7,57,56,0
58011,58002,55,54,65,78,87,0
58012,58011,12,55,54,65,78,0
58013,58012,13,12,7,57,56,0
58014,58011,13,12,7,57,56,0
58015,58002,12,54,65,78,87,0
58016,58015,13,12,7,57,56,0
58017,57890,17,78,87,95,100,0
58018,58017,52,17,78,87,95,0
58019,58018,55,52,17,78,87,0
58020,58019,12,55,52,17,78,0
58021,58020,13,12,7,57,56,0
58022,58019,13,12,7,57,56,0
58023,58018,55,52,17,78,87,0
58024,58023,12,55,52,17,78,0
58025,58024,13,12,7,57,56,0
58026,58023,13,12,7,57,56,0
58027,58018,12,52,17,78,87,0
58028,58027,13,12,7,57,56,0
58029,57815,12,87,95,100,100,0
58030,58029,13,12,7,57,56,0
58031,55402,87,95,100,100,100,0
58032,58031,89,87,95,100,100,0
58033,58032,90,89,87,95,100,0
58034,58032,90,89,87,95,100,0
58035,58034,56,90,89,87,95,0
58036,58035,12,56,90,89,87,0
58037,58036,13,12,7,57,56,0
58038,58035,57,56,90,89,87,0
58039,58038,7,57,56,90,89,0
58040,58039,12,7,57,56,90,0
58041,58040,13,12,7,57,56,0
58042,58039,12,7,57,56,90,0
58043,58042,13,12,7,57,56,0
58044,58039,12,7,57,56,90,0
58045,58044,13,12,7,57,56,0
58046,58039,13,12,7,57,56,0
58047,58035,13,12,7,57,56,0
58048,58031,17,87,95,100,100,0
58049,58048,0,17,87,95,100,0
58050,58031,76,87,95,100,100,0
58051,58050,41,76,87,95,100,0
58052,58051,52,41,76,87,95,0
58053,58052,55,52,41,76,87,0
58054,58053,12,55,52,41,76,0
58055,58054,13,12,7,57,56,0
58056,58053,13,12,7,57,56,0
58057,58051,48,41,38,76,76,0
58058,58051,0,41,76,87,95,0
58059,58050,69,76,87,95,100,0
58060,58059,52,69,76,87,95,0
58061,58060,12,52,69,76,87,0
58062,58061,13,12,7,57,56,0
58063,58060,0,52,69,76,87,0
58064,58031,76,87,95,100,100,0
58065,58064,55,76,87,95,100,0
58066,58065,12,55,76,87,95,0
58067,58066,13,12,7,57,56,0
58068,58065,13,12,7,57,56,0
58069,58064,69,76,87,95,100,0
58070,58069,52,69,76,87,95,0
58071,58070,12,52,69,76,87,0
58072,58071,13,12,7,57,56,0
58073,58070,0,52,69,76,87,0
58074,58031,66,87,95,100,100,0
58075,58074,12,66,87,95,100,0
58076,58075,14,12,7,64,62,0
58077,58074,12,66,87,95,100,0
58078,58077,13,12,7,57,56,0
58079,58074,52,66,87,95,100,0
58080,58079,55,52,66,87,95,0
58081,58080,55,55,52,66,87,0
58082,58081,12,55,55,52,66,0
58083,58082,13,12,7,57,56,0
58084,58081,13,12,7,57,56,0
58085,58080,13,12,7,57,56,0
58086,58079,12,52,66,87,95,0
58087,58086,13,12,7,57,56,0
58088,58031,67,87,95,100,100,0
58089,58088,55,67,87,95,100,0
58090,58089,12,55,67,87,95,0
58091,58090,13,12,7,57,56,0
58092,58089,14,12,7,64,62,0
58093,58088,25,24,52,91,76,0
58094,58088,12,67,87,95,100,0
58095,58094,13,12,7,57,56,0
58096,58031,76,87,95,100,100,0
58097,58096,41,76,87,95,100,0
58098,58097,52,41,76,87,95,0
58099,58098,55,52,41,76,87,0
58100,58099,55,55,52,41,76,0
58101,58100,12,55,55,52,41,0
58102,58101,13,12,7,57,56,0
58103,58100,13,12,7,57,56,0
58104,58099,13,12,7,57,56,0
58105,58097,47,41,76,78,87,0
58106,58097,12,41,76,87,95,0
58107,58106,13,12,7,57,56,0
58108,58096,17,76,87,95,100,0
58109,58108,52,17,76,87,95,0
58110,58109,55,52,17,76,87,0
58111,58110,12,55,52,17,76,0
58112,58111,13,12,7,57,56,0
58113,58110,13,12,7,57,56,0
58114,58031,91,87,95,100,100,0
58115,58114,12,91,87,95,100,0
58116,58115,13,12,7,57,56,0
58117,58031,12,87,95,100,100,0
58118,58117,13,12,7,57,56,0
58119,54393,87,100,100,100,100,1
58120,58119,89,87,100,100,100,1
58121,58120,90,89,87,100,100,1
58122,58121,12,90,89,87,100,1
58123,58122,13,12,7,57,56,1
58124,58120,90,89,87,100,100,1
58125,58124,12,90,89,87,100,1
58126,58125,13,12,7,57,56,1
58127,58120,90,89,87,100,100,1
58128,58127,12,90,89,87,100,1
58129,58128,13,12,7,57,56,1
58130,58120,90,89,87,100,100,1
58131,58130,56,90,89,87,100,1
58132,58131,12,56,90,89,87,1
58133,58132,13,12,7,57,56,1
58134,58131,57,56,90,89,87,1
58135,58134,56,57,56,90,89,1
58136,58135,12,56,57,56,90,1
58137,58136,13,12,7,57,56,1
58138,58135,57,56,57,56,90,1
