node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
85748,85747,12,55,38,76,78,0
85749,85748,13,12,55,55,56,0
85750,85747,13,12,55,55,56,0
85751,85745,52,38,76,78,87,0
85752,85751,55,52,38,76,78,0
85753,85752,55,55,52,38,76,0
85754,85753,12,55,55,52,38,0
85755,85754,13,12,55,55,56,0
85756,85753,13,12,55,55,56,0
85757,85752,13,12,55,55,56,0
85758,85744,17,76,78,87,95,0
85759,85758,52,17,76,78,87,0
85760,85759,55,52,17,76,78,0
85761,85760,12,55,52,17,76,0
85762,85761,13,12,55,55,56,0
85763,85760,13,12,55,55,56,0
85764,85759,0,52,17,76,78,0
85765,85744,17,76,78,87,95,0
85766,85765,52,17,76,78,87,0
85767,85766,55,52,17,76,78,0
85768,85767,12,55,52,17,76,0
85769,85768,13,12,55,55,56,0
85770,85767,13,12,55,55,56,0
85771,85766,0,52,17,76,78,0
85772,85744,80,76,78,87,95,0
85773,85742,79,78,87,95,100,0
85774,85010,87,95,100,100,100,0
85775,85774,89,87,95,100,100,0
85776,85775,90,89,87,95,100,0
85777,85775,90,89,87,95,100,0
85778,85774,17,87,95,100,100,0
85779,85778,0,17,87,95,100,0
85780,85774,76,87,95,100,100,0
85781,85780,41,76,87,95,100,0
85782,85781,12,41,76,87,95,0
85783,85782,13,12,55,55,56,0
85784,85781,48,41,38,76,76,0
85785,85781,0,41,76,87,95,0
85786,85780,65,76,87,95,100,0
85787,85786,12,65,76,87,95,0
85788,85787,14,12,64,62,52,0
85789,85786,52,65,76,87,95,0
85790,85789,12,52,65,76,87,0
85791,85790,13,12,55,55,56,0
85792,85789,52,52,65,76,87,0
85793,85792,12,52,52,65,76,0
85794,85793,13,12,55,55,56,0
85795,85792,62,52,52,65,76,0
85796,85795,12,62,52,52,65,0
85797,85796,13,12,55,55,56,0
85798,85795,64,62,52,52,65,0
85799,85798,12,64,62,52,52,0
85800,85799,14,12,64,62,52,0
85801,85798,52,64,62,52,52,0
85802,85801,55,52,64,62,52,0
85803,85802,56,55,52,64,62,0
85804,85803,55,56,55,52,64,0
85805,85804,12,55,56,55,52,0
85806,85805,13,12,55,55,56,0
85807,85804,13,12,55,55,56,0
85808,85803,57,56,55,52,64,0
85809,85808,0,57,56,55,52,0
85810,85803,13,12,55,55,56,0
85811,85802,13,12,55,55,56,0
85812,85795,64,62,52,52,65,0
85813,85812,12,64,62,52,52,0
85814,85813,14,12,64,62,52,0
85815,85812,56,64,62,52,52,0
85816,85815,12,56,64,62,52,0
85817,85816,13,12,55,55,56,0
85818,85815,57,56,64,62,52,0
85819,85818,0,57,56,64,62,0
85820,85815,13,12,55,55,56,0
85821,85780,65,76,87,95,100,0
85822,85821,12,65,76,87,95,0
85823,85822,14,12,64,62,52,0
85824,85821,56,65,76,87,95,0
85825,85824,56,56,65,76,87,0
85826,85825,56,56,56,65,76,0
85827,85826,55,56,56,56,65,0
85828,85827,12,55,56,56,56,0
85829,85828,13,12,55,55,56,0
85830,85827,13,12,55,55,56,0
85831,85826,57,56,56,56,65,0
85832,85831,0,57,56,56,56,0
85833,85826,13,12,55,55,56,0
85834,85825,57,56,56,65,76,0
85835,85834,52,57,56,56,65,0
85836,85835,12,52,57,56,56,0
85837,85836,13,12,55,55,56,0
85838,85835,12,52,57,56,56,0
85839,85838,13,12,55,55,56,0
85840,85825,13,12,55,55,56,0
85841,85824,57,56,65,76,87,0
85842,85841,0,57,56,65,76,0
85843,85824,13,12,55,55,56,0
85844,85774,91,87,95,100,100,0
85845,85844,12,91,87,95,100,0
85846,85845,13,12,55,55,56,0
85847,84973,65,100,100,100,100,0
85848,85847,12,65,100,100,100,0
85849,85848,14,12,64,62,52,0
85850,85847,52,65,100,100,100,0
85851,85850,12,52,65,100,100,0
85852,85851,13,12,55,55,56,0
85853,84973,95,100,100,100,100,0
85854,85853,17,95,100,100,100,0
85855,85854,0,17,95,100,100,0
85856,85853,87,95,100,100,100,0
85857,85856,89,87,95,100,100,0
85858,85857,90,89,87,95,100,0
85859,85857,90,89,87,95,100,0
85860,85856,65,87,95,100,100,0
85861,85860,55,65,87,95,100,0
85862,85861,12,55,65,87,95,0
85863,85862,13,12,55,55,56,0
85864,85861,14,12,64,62,52,0
85865,85860,12,65,87,95,100,0
85866,85865,13,12,55,55,56,0
85867,85856,65,87,95,100,100,0
85868,85867,55,65,87,95,100,0
85869,85868,12,55,65,87,95,0
85870,85869,13,12,55,55,56,0
85871,85868,14,12,64,62,52,0
85872,85867,52,65,87,95,100,0
85873,85872,55,52,65,87,95,0
85874,85873,12,55,52,65,87,0
85875,85874,13,12,55,55,56,0
85876,85873,13,12,55,55,56,0
85877,85856,65,87,95,100,100,0
85878,85877,55,65,87,95,100,0
85879,85878,12,55,65,87,95,0
85880,85879,13,12,55,55,56,0
85881,85878,14,12,64,62,52,0
85882,85877,52,65,87,95,100,0
85883,85882,12,52,65,87,95,0
85884,85883,13,12,55,55,56,0
85885,85856,65,87,95,100,100,0
85886,85885,55,65,87,95,100,0
85887,85886,12,55,65,87,95,0
85888,85887,13,12,55,55,56,0
85889,85886,14,12,64,62,52,0
85890,85885,0,65,87,95,100,0
85891,85856,65,87,95,100,100,0
85892,85891,55,65,87,95,100,0
85893,85892,12,55,65,87,95,0
85894,85893,13,12,55,55,56,0
85895,85892,14,12,64,62,52,0
85896,85891,52,65,87,95,100,0
85897,85896,12,52,65,87,95,0
85898,85897,13,12,55,55,56,0
85899,85853,87,95,100,100,100,0
85900,85899,89,87,95,100,100,0
85901,85900,90,89,87,95,100,0
85902,85899,17,87,95,100,100,0
85903,85902,0,17,87,95,100,0
85904,85899,91,87,95,100,100,0
85905,85904,52,91,87,95,100,0
85906,85905,12,52,91,87,95,0
85907,85906,13,12,55,55,56,0
85908,85905,52,52,91,87,95,0
85909,85908,12,52,52,91,87,0
85910,85909,13,12,55,55,56,0
85911,85908,55,52,52,91,87,0
85912,85911,12,55,52,52,91,0
85913,85912,13,12,55,55,56,0
85914,85911,13,12,55,55,56,0
85915,85899,12,87,95,100,100,0
85916,85915,13,12,55,55,56,0
85917,85853,87,95,100,100,100,0
85918,85917,89,87,95,100,100,0
85919,85918,90,89,87,95,100,0
85920,85917,17,87,95,100,100,0
85921,85920,0,17,87,95,100,0
85922,85917,17,87,95,100,100,0
85923,85922,52,17,87,95,100,0
85924,85923,55,52,17,87,95,0
85925,85924,12,55,52,17,87,0
85926,85925,13,12,55,55,56,0
85927,85924,13,12,55,55,56,0
85928,85923,0,52,17,87,95,0
85929,85923,55,52,17,87,95,0
85930,85929,12,55,52,17,87,0
85931,85930,13,12,55,55,56,0
85932,85929,13,12,55,55,56,0
85933,85917,65,87,95,100,100,0
85934,85933,12,65,87,95,100,0
85935,85934,14,12,64,62,52,0
85936,85933,52,65,87,95,100,0
85937,85936,12,52,65,87,95,0
85938,85937,13,12,55,55,56,0
85939,85917,77,87,95,100,100,0
85940,85939,7,77,87,95,100,0
85941,85940,12,7,77,87,95,0
85942,85941,14,12,64,62,52,0
85943,85940,12,7,77,87,95,0
85944,85943,14,12,64,62,52,0
85945,85940,12,7,77,87,95,0
85946,85945,14,12,64,62,52,0
85947,85940,14,12,64,62,52,0
85948,85939,52,77,87,95,100,0
85949,85948,55,52,77,87,95,0
85950,85949,12,55,52,77,87,0
85951,85950,13,12,55,55,56,0
85952,85949,13,12,55,55,56,0
85953,85948,55,52,77,87,95,0
85954,85953,12,55,52,77,87,0
85955,85954,13,12,55,55,56,0
85956,85953,13,12,55,55,56,0
85957,85939,76,77,87,95,100,0
85958,85957,19,76,77,87,95,0
85959,85958,22,19,38,76,76,0
85960,85958,52,19,76,77,87,0
85961,85960,12,52,19,76,77,0
85962,85961,13,12,55,55,56,0
85963,85960,62,52,19,76,77,0
85964,85963,52,62,52,19,76,0
85965,85964,55,52,62,52,19,0
85966,85965,12,55,52,62,52,0
85967,85966,13,12,55,55,56,0
85968,85965,13,12,55,55,56,0
85969,85964,0,52,62,52,19,0
85970,85963,64,62,52,19,76,0
85971,85970,12,64,62,52,19,0
85972,85971,14,12,64,62,52,0
85973,85970,12,64,62,52,19,0
85974,85973,13,12,55,55,56,0
85975,85957,80,76,77,87,95,0
85976,85939,65,77,87,95,100,0
85977,85976,12,65,77,87,95,0
85978,85977,14,12,64,62,52,0
85979,85976,60,65,77,87,95,0
85980,85979,12,60,65,77,87,0
85981,85980,13,12,55,55,56,0
85982,85979,64,60,65,77,87,0
85983,85982,12,64,60,65,77,0
85984,85983,14,12,64,62,52,0
85985,85982,12,64,60,65,77,0
85986,85985,13,12,55,55,56,0
85987,85982,52,64,60,65,77,0
85988,85987,55,52,64,60,65,0
85989,85988,12,55,52,64,60,0
85990,85989,13,12,55,55,56,0
85991,85988,13,12,55,55,56,0
85992,85987,0,52,64,60,65,0
85993,85939,65,77,87,95,100,0
85994,85993,12,65,77,87,95,0
85995,85994,14,12,64,62,52,0
85996,85993,52,65,77,87,95,0
85997,85996,55,52,65,77,87,0
85998,85997,55,55,52,65,77,0
85999,85998,12,55,55,52,65,0
86000,85999,13,12,55,55,56,0
86001,85998,13,12,55,55,56,0
86002,85997,13,12,55,55,56,0
86003,85996,12,52,65,77,87,0
86004,86003,13,12,55,55,56,0
86005,85996,56,52,65,77,87,0
86006,86005,52,56,52,65,77,0
86007,86006,12,52,56,52,65,0
86008,86007,13,12,55,55,56,0
86009,86006,12,52,56,52,65,0
86010,86009,13,12,55,55,56,0
86011,86005,57,56,52,65,77,0
86012,86011,19,57,56,52,65,0
86013,86012,21,19,57,56,24,0
86014,86012,0,19,57,56,52,0
86015,86005,13,12,55,55,56,0
86016,85939,65,77,87,95,100,0
86017,86016,12,65,77,87,95,0
86018,86017,14,12,64,62,52,0
86019,86016,56,65,77,87,95,0
86020,86019,52,56,65,77,87,0
86021,86020,55,52,56,65,77,0
86022,86021,55,55,52,56,65,0
86023,86022,12,55,55,52,56,0
86024,86023,13,12,55,55,56,0
86025,86022,13,12,55,55,56,0
86026,86021,13,12,55,55,56,0
86027,86020,56,52,56,65,77,0
86028,86027,52,56,52,56,65,0
86029,86028,55,52,56,52,56,0
86030,86029,55,55,52,56,52,0
86031,86030,12,55,55,52,56,0
86032,86031,13,12,55,55,56,0
86033,86030,13,12,55,55,56,0
86034,86029,13,12,55,55,56,0
86035,86028,12,52,56,52,56,0
86036,86035,13,12,55,55,56,0
86037,86027,57,56,52,56,65,0
86038,86037,0,57,56,52,56,0
86039,86027,13,12,55,55,56,0
86040,86019,57,56,65,77,87,0
86041,86040,0,57,56,65,77,0
86042,86019,13,12,55,55,56,0
86043,85939,65,77,87,95,100,0
86044,86043,12,65,77,87,95,0
86045,86044,14,12,64,62,52,0
86046,86043,56,65,77,87,95,0
86047,86046,12,56,65,77,87,0
86048,86047,13,12,55,55,56,0
86049,86046,58,56,65,77,87,0
86050,86049,24,58,56,65,77,0
86051,86050,52,24,58,56,65,0
86052,86051,55,52,24,58,56,0
86053,86052,12,55,52,24,58,0
86054,86053,13,12,55,55,56,0
86055,86052,13,12,55,55,56,0
86056,86051,0,52,24,58,56,0
86057,86050,25,24,24,7,52,0
86058,86050,0,24,58,56,65,0
86059,86046,13,12,55,55,56,0
86060,85939,76,77,87,95,100,0
86061,86060,19,76,77,87,95,0
86062,86061,22,19,38,76,76,0
86063,86061,52,19,76,77,87,0
86064,86063,55,52,19,76,77,0
86065,86064,12,55,52,19,76,0
86066,86065,13,12,55,55,56,0
86067,86064,13,12,55,55,56,0
86068,86060,17,76,77,87,95,0
86069,86068,52,17,76,77,87,0
86070,86069,55,52,17,76,77,0
86071,86070,12,55,52,17,76,0
86072,86071,13,12,55,55,56,0
86073,86070,13,12,55,55,56,0
86074,86069,0,52,17,76,77,0
86075,86060,91,76,77,87,95,0
86076,86075,12,91,76,77,87,0
86077,86076,13,12,55,55,56,0
86078,85939,65,77,87,95,100,0
86079,86078,12,65,77,87,95,0
86080,86079,14,12,64,62,52,0
86081,86078,52,65,77,87,95,0
86082,86081,12,52,65,77,87,0
86083,86082,13,12,55,55,56,0
86084,86081,12,52,65,77,87,0
86085,86084,13,12,55,55,56,0
86086,85939,65,77,87,95,100,0
86087,86086,56,65,77,87,95,0
86088,86087,12,56,65,77,87,0
86089,86088,13,12,55,55,56,0
86090,86087,57,56,65,77,87,0
86091,86090,12,57,56,65,77,0
86092,86091,13,12,55,55,56,0
86093,86087,14,12,64,62,52,0
86094,86086,12,65,77,87,95,0
86095,86094,13,12,55,55,56,0
86096,85917,17,87,95,100,100,0
86097,86096,52,17,87,95,100,0
86098,86097,55,52,17,87,95,0
86099,86098,12,55,52,17,87,0
86100,86099,13,12,55,55,56,0
86101,86098,13,12,55,55,56,0
86102,86097,0,52,17,87,95,0
86103,86097,12,52,17,87,95,0
86104,86103,13,12,55,55,56,0
86105,85917,91,87,95,100,100,0
86106,86105,12,91,87,95,100,0
86107,86106,13,12,55,55,56,0
86108,85853,87,95,100,100,100,0
86109,86108,89,87,95,100,100,0
86110,86109,90,89,87,95,100,0
86111,86109,90,89,87,95,100,0
86112,86109,90,89,87,95,100,0
86113,86109,0,89,87,95,100,0
86114,86108,17,87,95,100,100,0
86115,86114,0,17,87,95,100,0
86116,86108,65,87,95,100,100,0
86117,86116,12,65,87,95,100,0
86118,86117,14,12,64,62,52,0
86119,86116,6,65,87,95,100,0
86120,86119,13,12,55,55,56,0
86121,86108,65,87,95,100,100,0
86122,86121,12,65,87,95,100,0
86123,86122,14,12,64,62,52,0
86124,86121,6,65,87,95,100,0
86125,86124,13,12,55,55,56,0
86126,86108,65,87,95,100,100,0
86127,86126,12,65,87,95,100,0
86128,86127,14,12,64,62,52,0
86129,86126,6,65,87,95,100,0
86130,86129,13,12,55,55,56,0
86131,86108,65,87,95,100,100,0
86132,86131,12,65,87,95,100,0
86133,86132,14,12,64,62,52,0
86134,86131,6,65,87,95,100,0
86135,86134,13,12,55,55,56,0
86136,86108,65,87,95,100,100,0
86137,86136,12,65,87,95,100,0
86138,86137,14,12,64,62,52,0
86139,86136,19,65,87,95,100,0
86140,86139,21,19,57,56,24,0
86141,86139,0,19,65,87,95,0
86142,86108,65,87,95,100,100,0
86143,86142,12,65,87,95,100,0
86144,86143,14,12,64,62,52,0
86145,86142,38,65,87,95,100,0
86146,86145,39,38,76,76,76,0
86147,86145,12,38,65,87,95,0
86148,86147,13,12,55,55,56,0
86149,86145,41,38,65,87,95,0
86150,86149,12,41,38,65,87,0
86151,86150,13,12,55,55,56,0
86152,86149,42,41,76,76,76,0
86153,86149,52,41,38,65,87,0
86154,86153,12,52,41,38,65,0
86155,86154,13,12,55,55,56,0
86156,86153,55,52,41,38,65,0
86157,86156,12,55,52,41,38,0
86158,86157,13,12,55,55,56,0
86159,86156,13,12,55,55,56,0
86160,86108,76,87,95,100,100,0
86161,86160,12,76,87,95,100,0
86162,86161,13,12,55,55,56,0
86163,86160,65,76,87,95,100,0
86164,86163,12,65,76,87,95,0
86165,86164,14,12,64,62,52,0
86166,86163,52,65,76,87,95,0
86167,86166,55,52,65,76,87,0
86168,86167,12,55,52,65,76,0
86169,86168,13,12,55,55,56,0
86170,86167,13,12,55,55,56,0
86171,86160,65,76,87,95,100,0
86172,86171,12,65,76,87,95,0
86173,86172,14,12,64,62,52,0
86174,86171,52,65,76,87,95,0
86175,86174,55,52,65,76,87,0
86176,86175,55,55,52,65,76,0
86177,86176,55,55,55,52,65,0
86178,86177,55,55,55,55,52,0
86179,86178,12,55,55,55,55,0
86180,86179,13,12,55,55,56,0
86181,86178,13,12,55,55,56,0
86182,86177,13,12,55,55,56,0
86183,86176,13,12,55,55,56,0
86184,86175,13,12,55,55,56,0
86185,86174,56,52,65,76,87,0
86186,86185,55,56,52,65,76,0
86187,86186,12,55,56,52,65,0
86188,86187,13,12,55,55,56,0
86189,86186,13,12,55,55,56,0
86190,86185,57,56,52,65,76,0
86191,86190,12,57,56,52,65,0
86192,86191,13,12,55,55,56,0
86193,86185,13,12,55,55,56,0
86194,86108,81,87,95,100,100,0
86195,86194,77,81,87,95,100,0
86196,86195,12,77,81,87,95,0
86197,86196,14,12,64,62,52,0
86198,86195,12,77,81,87,95,0
86199,86198,13,12,55,55,56,0
86200,86195,65,77,81,87,95,0
86201,86200,12,65,77,81,87,0
86202,86201,14,12,64,62,52,0
86203,86200,52,65,77,81,87,0
86204,86203,55,52,65,77,81,0
86205,86204,55,55,52,65,77,0
86206,86205,12,55,55,52,65,0
86207,86206,13,12,55,55,56,0
86208,86205,13,12,55,55,56,0
86209,86204,13,12,55,55,56,0
86210,86203,12,52,65,77,81,0
86211,86210,13,12,55,55,56,0
86212,86195,76,77,81,87,95,0
86213,86212,38,76,77,81,87,0
86214,86213,40,38,76,77,81,0
86215,86213,19,38,76,77,81,0
86216,86215,22,19,38,76,76,0
86217,86215,55,19,38,76,77,0
86218,86217,55,55,19,38,76,0
86219,86218,12,55,55,19,38,0
86220,86219,13,12,55,55,56,0
86221,86218,13,12,55,55,56,0
86222,86217,13,12,55,55,56,0
86223,86213,19,38,76,77,81,0
86224,86223,22,19,38,76,76,0
86225,86223,52,19,38,76,77,0
86226,86225,55,52,19,38,76,0
86227,86226,55,55,52,19,38,0
86228,86227,56,55,55,52,19,0
86229,86228,55,56,55,55,52,0
86230,86229,55,55,56,55,55,0
86231,86230,12,55,55,56,55,0
86232,86231,13,12,55,55,56,0
86233,86230,13,12,55,55,56,0
86234,86229,13,12,55,55,56,0
86235,86228,57,56,55,55,52,0
86236,86235,0,57,56,55,55,0
86237,86228,13,12,55,55,56,0
86238,86227,13,12,55,55,56,0
86239,86226,13,12,55,55,56,0
86240,86225,0,52,19,38,76,0
86241,86212,80,76,77,81,87,0
86242,86195,76,77,81,87,95,0
86243,86242,41,76,77,81,87,0
86244,86243,12,41,76,77,81,0
86245,86244,13,12,55,55,56,0
86246,86243,42,41,76,76,76,0
86247,86243,19,41,76,77,81,0
86248,86247,21,19,57,56,24,0
86249,86247,0,19,41,76,77,0
86250,86242,65,76,77,81,87,0
86251,86250,12,65,76,77,81,0
86252,86251,14,12,64,62,52,0
86253,86250,54,65,76,77,81,0
86254,86253,12,54,65,76,77,0
86255,86254,13,12,55,55,56,0
86256,86253,55,54,65,76,77,0
86257,86256,12,55,54,65,76,0
86258,86257,13,12,55,55,56,0
86259,86256,13,12,55,55,56,0
86260,86253,0,54,65,76,77,0
86261,86195,76,77,81,87,95,0
86262,86261,41,76,77,81,87,0
86263,86262,55,41,76,77,81,0
86264,86263,12,55,41,76,77,0
86265,86264,13,12,55,55,56,0
86266,86263,13,12,55,55,56,0
86267,86262,43,41,54,53,52,0
86268,86262,12,41,76,77,81,0
86269,86268,13,12,55,55,56,0
86270,86261,17,76,77,81,87,0
86271,86270,52,17,76,77,81,0
86272,86271,55,52,17,76,77,0
86273,86272,12,55,52,17,76,0
86274,86273,13,12,55,55,56,0
86275,86272,13,12,55,55,56,0
86276,86271,12,52,17,76,77,0
86277,86276,13,12,55,55,56,0
86278,86261,65,76,77,81,87,0
86279,86278,12,65,76,77,81,0
86280,86279,14,12,64,62,52,0
86281,86278,6,65,76,77,81,0
86282,86281,13,12,55,55,56,0
86283,86261,65,76,77,81,87,0
86284,86283,12,65,76,77,81,0
86285,86284,14,12,64,62,52,0
86286,86283,55,65,76,77,81,0
86287,86286,12,55,65,76,77,0
86288,86287,13,12,55,55,56,0
86289,86286,13,12,55,55,56,0
86290,86195,65,77,81,87,95,0
86291,86290,12,65,77,81,87,0
86292,86291,14,12,64,62,52,0
86293,86290,56,65,77,81,87,0
86294,86293,55,56,65,77,81,0
86295,86294,55,55,56,65,77,0
86296,86295,12,55,55,56,65,0
86297,86296,13,12,55,55,56,0
86298,86295,13,12,55,55,56,0
86299,86294,13,12,55,55,56,0
86300,86293,57,56,65,77,81,0
86301,86300,0,57,56,65,77,0
86302,86293,13,12,55,55,56,0
86303,86195,65,77,81,87,95,0
86304,86303,12,65,77,81,87,0
86305,86304,14,12,64,62,52,0
86306,86303,55,65,77,81,87,0
86307,86306,12,55,65,77,81,0
86308,86307,13,12,55,55,56,0
86309,86306,13,12,55,55,56,0
86310,86195,76,77,81,87,95,0
86311,86310,41,76,77,81,87,0
86312,86311,12,41,76,77,81,0
86313,86312,13,12,55,55,56,0
86314,86311,42,41,76,76,76,0
86315,86311,0,41,76,77,81,0
86316,86310,17,76,77,81,87,0
86317,86316,52,17,76,77,81,0
86318,86317,55,52,17,76,77,0
86319,86318,12,55,52,17,76,0
86320,86319,13,12,55,55,56,0
86321,86318,13,12,55,55,56,0
86322,86317,55,52,17,76,77,0
86323,86322,12,55,52,17,76,0
86324,86323,13,12,55,55,56,0
86325,86322,13,12,55,55,56,0
86326,86310,80,76,77,81,87,0
86327,86195,65,77,81,87,95,0
86328,86327,12,65,77,81,87,0
86329,86328,14,12,64,62,52,0
86330,86327,52,65,77,81,87,0
86331,86330,55,52,65,77,81,0
86332,86331,12,55,52,65,77,0
86333,86332,13,12,55,55,56,0
86334,86331,13,12,55,55,56,0
86335,86330,0,52,65,77,81,0
86336,86330,0,52,65,77,81,0
86337,86195,76,77,81,87,95,0
86338,86337,41,76,77,81,87,0
86339,86338,12,41,76,77,81,0
86340,86339,13,12,55,55,56,0
86341,86338,51,41,76,77,76,0
86342,86338,12,41,76,77,81,0
86343,86342,13,12,55,55,56,0
86344,86337,17,76,77,81,87,0
86345,86344,52,17,76,77,81,0
86346,86345,55,52,17,76,77,0
86347,86346,12,55,52,17,76,0
86348,86347,13,12,55,55,56,0
86349,86346,13,12,55,55,56,0
86350,86345,12,52,17,76,77,0
86351,86350,13,12,55,55,56,0
86352,86195,17,77,81,87,95,0
86353,86352,52,17,77,81,87,0
86354,86353,55,52,17,77,81,0
86355,86354,12,55,52,17,77,0
86356,86355,13,12,55,55,56,0
86357,86354,13,12,55,55,56,0
86358,86353,55,52,17,77,81,0
86359,86358,12,55,52,17,77,0
86360,86359,13,12,55,55,56,0
86361,86358,13,12,55,55,56,0
86362,86194,84,81,87,95,100,0
86363,86362,55,84,81,87,95,0
86364,86363,12,55,84,81,87,0
86365,86364,13,12,55,55,56,0
86366,86363,13,12,55,55,56,0
86367,86362,17,84,81,87,95,0
86368,86367,52,17,84,81,87,0
86369,86368,55,52,17,84,81,0
86370,86369,12,55,52,17,84,0
86371,86370,13,12,55,55,56,0
86372,86369,13,12,55,55,56,0
86373,86368,0,52,17,84,81,0
86374,86368,12,52,17,84,81,0
86375,86374,13,12,55,55,56,0
86376,86368,52,52,17,84,81,0
86377,86376,12,52,52,17,84,0
86378,86377,13,12,55,55,56,0
86379,86376,12,52,52,17,84,0
86380,86379,13,12,55,55,56,0
86381,86108,76,87,95,100,100,0
86382,86381,12,76,87,95,100,0
86383,86382,13,12,55,55,56,0
86384,86381,17,76,87,95,100,0
86385,86384,52,17,76,87,95,0
86386,86385,55,52,17,76,87,0
86387,86386,12,55,52,17,76,0
86388,86387,13,12,55,55,56,0
86389,86386,13,12,55,55,56,0
86390,86385,12,52,17,76,87,0
86391,86390,13,12,55,55,56,0
86392,86108,65,87,95,100,100,0
86393,86392,12,65,87,95,100,0
86394,86393,14,12,64,62,52,0
86395,86392,52,65,87,95,100,0
86396,86395,55,52,65,87,95,0
86397,86396,12,55,52,65,87,0
86398,86397,13,12,55,55,56,0
86399,86396,13,12,55,55,56,0
86400,86395,12,52,65,87,95,0
86401,86400,13,12,55,55,56,0
86402,86395,53,52,65,87,95,0
86403,86402,0,53,52,65,87,0
86404,86108,65,87,95,100,100,0
86405,86404,12,65,87,95,100,0
86406,86405,14,12,64,62,52,0
86407,86404,52,65,87,95,100,0
86408,86407,55,52,65,87,95,0
86409,86408,12,55,52,65,87,0
86410,86409,13,12,55,55,56,0
86411,86408,13,12,55,55,56,0
86412,86407,12,52,65,87,95,0
86413,86412,13,12,55,55,56,0
86414,86407,53,52,65,87,95,0
86415,86414,0,53,52,65,87,0
86416,86108,17,87,95,100,100,0
86417,86416,52,17,87,95,100,0
86418,86417,55,52,17,87,95,0
86419,86418,12,55,52,17,87,0
86420,86419,13,12,55,55,56,0
86421,86418,13,12,55,55,56,0
86422,86417,0,52,17,87,95,0
86423,86417,12,52,17,87,95,0
86424,86423,13,12,55,55,56,0
86425,86417,12,52,17,87,95,0
86426,86425,13,12,55,55,56,0
86427,86417,55,52,17,87,95,0
86428,86427,12,55,52,17,87,0
86429,86428,13,12,55,55,56,0
86430,86427,13,12,55,55,56,0
86431,86417,55,52,17,87,95,0
86432,86431,12,55,52,17,87,0
86433,86432,13,12,55,55,56,0
86434,86431,13,12,55,55,56,0
86435,86108,76,87,95,100,100,0
86436,86435,38,76,87,95,100,0
86437,86436,39,38,76,76,76,0
86438,86436,12,38,76,87,95,0
86439,86438,13,12,55,55,56,0
86440,86436,41,38,76,87,95,0
86441,86440,12,41,38,76,87,0
86442,86441,13,12,55,55,56,0
86443,86440,50,41,62,52,19,0
86444,86440,55,41,38,76,87,0
86445,86444,12,55,41,38,76,0
86446,86445,13,12,55,55,56,0
86447,86444,13,12,55,55,56,0
86448,86435,17,76,87,95,100,0
86449,86448,52,17,76,87,95,0
86450,86449,55,52,17,76,87,0
86451,86450,12,55,52,17,76,0
86452,86451,13,12,55,55,56,0
86453,86450,13,12,55,55,56,0
86454,86449,12,52,17,76,87,0
86455,86454,13,12,55,55,56,0
86456,86449,12,52,17,76,87,0
86457,86456,13,12,55,55,56,0
86458,86449,12,52,17,76,87,0
86459,86458,13,12,55,55,56,0
86460,86435,65,76,87,95,100,0
86461,86460,56,65,76,87,95,0
86462,86461,55,56,65,76,87,0
86463,86462,12,55,56,65,76,0
86464,86463,13,12,55,55,56,0
86465,86462,13,12,55,55,56,0
86466,86461,57,56,65,76,87,0
86467,86466,12,57,56,65,76,0
86468,86467,13,12,55,55,56,0
86469,86461,14,12,64,62,52,0
86470,86460,52,65,76,87,95,0
86471,86470,12,52,65,76,87,0
86472,86471,13,12,55,55,56,0
86473,86470,53,52,65,76,87,0
86474,86473,12,53,52,65,76,0
86475,86474,13,12,55,55,56,0
86476,86470,53,52,65,76,87,0
86477,86476,52,53,52,65,76,0
86478,86477,55,52,53,52,65,0
86479,86478,12,55,52,53,52,0
86480,86479,13,12,55,55,56,0
86481,86478,13,12,55,55,56,0
86482,86477,12,52,53,52,65,0
86483,86482,13,12,55,55,56,0
86484,86470,53,52,65,76,87,0
86485,86484,55,53,52,65,76,0
86486,86485,12,55,53,52,65,0
86487,86486,13,12,55,55,56,0
86488,86485,13,12,55,55,56,0
86489,86470,53,52,65,76,87,0
86490,86489,52,53,52,65,76,0
86491,86490,55,52,53,52,65,0
86492,86491,12,55,52,53,52,0
86493,86492,13,12,55,55,56,0
86494,86491,13,12,55,55,56,0
86495,86490,12,52,53,52,65,0
86496,86495,13,12,55,55,56,0
86497,86470,53,52,65,76,87,0
86498,86497,55,53,52,65,76,0
86499,86498,12,55,53,52,65,0
86500,86499,13,12,55,55,56,0
86501,86498,13,12,55,55,56,0
86502,85853,87,95,100,100,100,1
86503,86502,89,87,95,100,100,1
86504,86503,90,89,87,95,100,1
86505,86502,17,87,95,100,100,1
86506,86505,0,17,87,95,100,1
86507,86502,76,87,95,100,100,1
86508,86507,41,76,87,95,100,1
86509,86508,55,41,76,87,95,1
86510,86509,12,55,41,76,87,1
86511,86510,13,12,55,55,56,1
86512,86509,13,12,55,55,56,1
86513,86508,48,41,38,76,76,1
86514,86508,0,41,76,87,95,1
86515,86507,65,76,87,95,100,1
86516,86515,12,65,76,87,95,1
86517,86516,14,12,64,62,52,1
86518,86515,56,65,76,87,95,1
86519,86518,55,56,65,76,87,1
86520,86519,12,55,56,65,76,1
86521,86520,13,12,55,55,56,1
86522,86519,13,12,55,55,56,1
